   7.37816238       461.277222       210.651642    
   7.39136124       462.102417       210.549927    
   7.40456009       462.927582       210.446533    
   7.41775894       463.752777       210.341461    
   7.43095779       464.577942       210.234619    
   7.44415665       465.403137       210.126129    
   7.45735550       466.228333       210.015900    
   7.47055435       467.053497       209.903961    
   7.48375320       467.878693       209.790314    
   7.49695206       468.703857       209.674957    
   7.51015091       469.529053       209.557892    
   7.52334976       470.354248       209.439117    
   7.53654861       471.179413       209.318634    
   7.54974747       472.004608       209.196442    
   7.56294632       472.829773       209.072540    
   7.57614517       473.654968       208.946930    
   7.58934402       474.480133       208.819611    
   7.60254288       475.305328       208.690613    
   7.61574173       476.130524       208.559845    
   7.62894058       476.955688       208.427399    
   7.64213943       477.780884       208.293274    
   7.65533829       478.606049       208.157379    
   7.66853714       479.431244       208.019806    
   7.68173599       480.256409       207.880554    
   7.69493484       481.081604       207.739563    
   7.70813370       481.906799       207.596832    
   7.72133255       482.731964       207.452454    
   7.73453140       483.557159       207.306335    
   7.74773026       484.382324       207.158478    
   7.76092911       485.207520       207.008942    
   7.77412796       486.032715       206.857727    
   7.78732681       486.857880       206.704773    
   7.80052567       487.683075       206.550079    
   7.81372452       488.508240       206.393738    
   7.82692337       489.333435       206.235657    
   7.84012222       490.158600       206.075836    
   7.85332108       490.983795       205.914368    
   7.86651993       491.808990       205.751160    
   7.87971878       492.634155       205.586243    
   7.89291763       493.459351       205.419586    
   7.90611649       494.284515       205.251282    
   7.91931534       495.109711       205.081238    
   7.93251419       495.934875       204.909485    
   7.94571304       496.760071       204.735992    
   7.95891190       497.585266       204.560822    
   7.97211075       498.410431       204.384003    
   7.98530960       499.235626       204.205383    
   7.99850845       500.060791       204.025085    
   8.01170731       500.885986       203.843079    
   8.02490616       501.711182       203.659363    
   8.03810501       502.536346       203.473938    
   8.05130386       503.361542       203.286835    
   8.06450272       504.186707       203.097992    
   8.07770157       505.011902       202.907440    
   8.09090042       505.837067       202.715149    
   8.10409927       506.662262       202.521210    
   8.11729813       507.487457       202.325500    
   8.13049698       508.312622       202.128113    
   8.14369583       509.137817       201.929077    
   8.15689468       509.962982       201.728271    
   8.17009354       510.788177       201.525726    
   8.18329239       511.613342       201.321472    
   8.19649124       512.438538       201.115540    
   8.20969009       513.263733       200.907898    
   8.22288895       514.088928       200.698517    
   8.23608780       514.914062       200.487518    
   8.24928665       515.739258       200.274750    
   8.26248550       516.564453       200.060242    
   8.27568436       517.389648       199.844055    
   8.28888321       518.214844       199.626190    
   8.30208206       519.039978       199.406555    
   8.31528091       519.865173       199.185272    
   8.32847977       520.690369       198.962250    
   8.34167862       521.515564       198.737518    
   8.35487747       522.340698       198.511078    
   8.36807632       523.165894       198.282898    
   8.38127518       523.991089       198.053040    
   8.39447403       524.816284       197.821472    
   8.40767288       525.641479       197.588226    
   8.42087173       526.466614       197.353271    
   8.43407059       527.291809       197.116547    
   8.44726944       528.117004       196.878143    
   8.46046829       528.942200       196.638031    
   8.47366714       529.767395       196.396210    
   8.48686600       530.592529       196.152649    
   8.50006485       531.417725       195.907440    
   8.51326370       532.242920       195.660492    
   8.52646255       533.068115       195.411835    
   8.53966141       533.893311       195.161438    
   8.55286026       534.718445       194.909363    
   8.56605911       535.543640       194.655609    
   8.57925797       536.368835       194.400085    
   8.59245682       537.194031       194.142944    
   8.60565567       538.019165       193.884003    
   8.61885452       538.844360       193.623383    
   8.63205338       539.669556       193.361053    
   8.64525223       540.494751       193.096985    
   8.65845108       541.319946       192.831268    
   8.67164993       542.145081       192.563843    
   8.68484879       542.970276       192.294678    
   8.69804764       543.795471       192.023773    
   8.71124649       544.620667       191.751160    
   8.72444534       545.445862       191.476898    
   8.73764420       546.270996       191.200867    
   8.75084305       547.096191       190.923157    
   8.76404190       547.921387       190.643768    
   8.77724075       548.746582       190.362671    
   8.79043961       549.571777       190.079803    
   8.80363846       550.396912       189.795258    
   8.81683731       551.222107       189.509003    
   8.83003616       552.047302       189.221039    
   8.84323502       552.872498       188.931335    
   8.85643387       553.697632       188.639984    
   8.86963272       554.522827       188.346893    
   8.88283157       555.348022       188.052124    
   8.89603043       556.173218       187.755585    
   8.90922928       556.998413       187.457336    
   8.92242813       557.823547       187.157410    
   8.93562698       558.648743       186.855835    
   8.94882584       559.473938       186.552490    
   8.96202469       560.299133       186.247406    
   8.97522354       561.124329       185.940674    
   8.98842239       561.949463       185.632141    
   9.00162125       562.774658       185.321991    
   9.01482010       563.599854       185.010071    
   9.02801895       564.425049       184.696533    
   9.04121780       565.250244       184.381195    
   9.05441666       566.075378       184.064178    
   9.06761551       566.900574       183.745453    
   9.08081436       567.725769       183.425018    
   9.09401321       568.550964       183.102875    
   9.10721207       569.376099       182.778961    
   9.12041092       570.201294       182.453491    
   9.13360977       571.026489       182.126190    
   9.14680862       571.851685       181.797211    
   9.16000748       572.676880       181.466492    
   9.17320633       573.502014       181.134125    
   9.18640518       574.327209       180.799988    
   9.19960403       575.152405       180.464233    
   9.21280289       575.977600       180.126678    
   9.22600174       576.802795       179.787445    
   9.23920059       577.627930       179.446472    
   9.25239944       578.453125       179.103851    
   9.26559830       579.278320       178.759460    
   9.27879715       580.103516       178.413391    
   9.29199600       580.928711       178.065674    
   9.30519485       581.753845       177.716156    
   9.31839371       582.579041       177.364960    
